timestamp,pos_x,pos_y,heading_deg,sog_kts,rot_deg_min,u_mps,v_mps,r_rad_s,control_rpm,control_rudder_deg
25.40000000000009,104.00323064160223,999.9866652197386,0.07840664520159635,7.918498377508548,1.486014494400084,4.073633622051323,-0.005178274182689733,0.0004322640943273384,50.0,13.0
25.500000000000092,104.41057615647347,999.9866959396163,0.08092858865438757,7.918145078789871,1.5131660716986828,4.073451754988447,-0.00526713622801771,0.00044016216801017664,50.0,13.0
25.600000000000094,104.81790349658402,999.9867357369121,0.08349537894360992,7.917791805796452,1.5400741735191619,4.073269899993263,-0.005355403354716518,0.0004479894175473306,50.0,13.0
25.700000000000095,105.22521266303545,999.9867849878303,0.08610661264719965,7.917438559030356,1.5667402221537512,4.073088057355888,-0.005443080567793031,0.00045574625666683935,50.0,13.0
25.800000000000097,105.6325036569293,999.9868440651676,0.08876188873318824,7.917085338991404,1.593165651577292,4.072906227364649,-0.005530172841374133,0.00046343310249507565,50.0,13.0
25.900000000000098,106.03977647936627,999.9869133383335,0.09146080857800598,7.916732146177137,1.6193519068964712,4.072724410306063,-0.005616685118521247,0.00047105037539653486,50.0,13.0
26.0000000000001,106.4470311314454,999.9869931733714,0.0942029759843308,7.916378981082763,1.6453004438072165,4.0725426064648325,-0.005702622311055282,0.00047859849881599795,50.0,13.0
26.1000000000001,106.8542676142633,999.9870839329793,0.09698799719774343,7.916025844201131,1.6710127280603144,4.072360816123831,-0.005787989299391856,0.0004860778991230854,50.0,13.0
26.200000000000102,107.26148592891344,999.987185976531,0.09981548092264347,7.91567273602267,1.6964902349352893,4.072179039564094,-0.005872790932386606,0.0004934890054592155,50.0,13.0
26.300000000000104,107.66868607648536,999.9872996600969,0.10268503833719933,7.915319657035369,1.7217344487225945,4.071997277064807,-0.005957032027190438,0.0005008322495869792,50.0,13.0
26.400000000000105,108.07586805806397,999.9874253364658,0.10559628310755897,7.914966607724721,1.7467468622141422,4.071815528903296,-0.006040717369114535,0.0005081080657419418,50.0,14.0
26.500000000000107,108.48303149594689,999.9875625133495,0.10855343313471622,7.91460622012659,1.7742900162942217,4.071629992025961,-0.006132262878574894,0.0005161200444933001,50.0,14.0
26.600000000000108,108.89017639079405,999.9877115757544,0.1115560624453451,7.914245854414494,1.8015775864003967,4.07144446526456,-0.0062232015397223825,0.0005240576768803256,50.0,14.0
26.70000000000011,109.29730274326242,999.9878729050901,0.1146037477428763,7.913885511159123,1.8286111785012957,4.071258948945049,-0.00631353860392121,0.000531921430060356,50.0,14.0
26.80000000000011,109.70441055400514,999.9880468791931,0.11769606842534586,7.913525190928319,1.8553924094663885,4.071073443391245,-0.006403279287915197,0.0005397117743616548,50.0,14.0
26.900000000000112,110.11149982367075,999.9882338723502,0.12083260660278938,7.913164894287028,1.88192290646749,4.070887948924812,-0.006492428773661104,0.0005474291831093165,50.0,14.0
27.000000000000114,110.5185705529025,999.9884342553207,0.12401294711344235,7.912804621797261,1.9082043063900698,4.070702465865255,-0.006580992208173274,0.0005550741324540231,50.0,14.0
27.100000000000115,110.92562274233752,999.9886483953612,0.12723667753886048,7.912444374018041,1.9342382552543944,4.070516994529898,-0.006668974703379383,0.0005626471012036615,50.0,14.0
27.200000000000117,111.33265639260621,999.9888766562483,0.13050338821824425,7.9120841515053675,1.9600264076465415,4.070331535233886,-0.006756381335987104,0.0005701485706578118,50.0,14.0
27.300000000000118,111.7396715043315,999.9891193983023,0.133812672261854,7.911723954812173,1.9855704261592988,4.070146088290168,-0.006843217147361489,0.0005775790244451119,50.0,15.0
27.40000000000012,112.14666767321147,999.9893761540488,0.13716863044834327,7.911355903431085,2.013574911901155,4.069956585600407,-0.006937721288499933,0.0005857251991371651,50.0,15.0
27.50000000000012,112.55364489942609,999.9896473148714,0.14057081621308498,7.91098787000882,2.0413114588525723,4.069767091012018,-0.007031605046772285,0.0005937934335944355,50.0,15.0
27.600000000000122,112.96060318314937,999.9899332683849,0.1440187859712978,7.910619855188112,2.0687818549082837,4.069577604888797,-0.007124873927899123,0.0006017842478944194,50.0,15.0
27.700000000000124,113.3675425245486,999.9902343984616,0.14751209913487173,7.910251859608208,2.095987898154761,4.069388127592028,-0.007217533399239044,0.0006096981650792694,50.0,15.0
27.800000000000125,113.77446292378357,999.9905510852561,0.1510503181285685,7.9098838839048105,2.1229313962213325,4.069198659480475,-0.007309588889639635,0.0006175357109670427,50.0,15.0
27.900000000000126,114.18136438100592,999.9908837052324,0.1546330084046872,7.909515928710026,2.149614165642828,4.069009200910369,-0.007401045789300703,0.0006252974139663019,50.0,15.0
28.000000000000128,114.5882468963584,999.9912326311885,0.1582597384567066,7.909147994652326,2.1760380312337624,4.068819752235395,-0.007491909449649503,0.0006329838048940727,50.0,15.0
28.10000000000013,114.99511046997421,999.9915982322835,0.16193007983252983,7.908780082356506,2.2022048254740807,4.068630313806688,-0.007582185183227749,0.0006405954167971634,50.0,15.0
28.20000000000013,115.40195510197638,999.9919808740634,0.16564360714568238,7.908412192443629,2.22811638790645,4.068440885972814,-0.007671878263590176,0.0006481327847768453,50.0,16.0
28.300000000000132,115.80878036199793,999.9923801127163,0.16940429961590553,7.908035942321565,2.2564154821285243,4.068247141010596,-0.007769039153922361,0.000656364657601967,50.0,16.0
28.400000000000134,116.2155862497027,999.9927963436759,0.17321169227716382,7.907659706717744,2.284435596753336,4.068053402398462,-0.007865569404002576,0.0006645153785517866,50.0,16.0
28.500000000000135,116.62237276474578,999.9932299584535,0.17706532345818005,7.907283486347094,2.312178708624632,4.067859670537717,-0.007961474748414334,0.0006725855226668406,50.0,16.0
28.600000000000136,117.0291399067728,999.9936813446666,0.18096473479749875,7.906907281920314,2.3396468035756306,4.067665945826752,-0.008056760879507005,0.0006805756676025965,50.0,16.0
28.700000000000138,117.43588767541921,999.9941508860668,0.1849094712570718,7.906531094143835,2.3668418757373177,4.067472228661032,-0.008151433447273976,0.0006884863934282447,50.0,16.0
28.80000000000014,117.84261607030962,999.9946389625688,0.18889908113516185,7.906154923719768,2.3937659268601035,4.067278519433087,-0.008245498059243845,0.0006963182824293762,50.0,16.0
28.90000000000014,118.24932509105716,999.9951459502787,0.1929331160779384,7.9057787713458465,2.4204209656488107,4.067084818532499,-0.008338960280384368,0.0007040719189145387,50.0,16.0
29.000000000000142,118.65601473726286,999.9956722215226,0.19701113108976642,7.9054026377154045,2.446809007110987,4.0668911263458964,-0.008431825633018907,0.0007117478890256677,50.0,16.0
29.100000000000144,119.06268500851509,999.9962181448753,0.2011326845429835,7.905026523517323,2.4729320719185055,4.066697443256944,-0.008524099596755088,0.0007193467805523855,50.0,17.0
29.200000000000145,119.46933544896444,999.9967832991136,0.205301630018198,7.90464155547048,2.5013672851223223,4.066499187834919,-0.008623632329996885,0.0007276182487842716,50.0,17.0
29.300000000000146,119.87596605772589,999.9973680815085,0.2095174865390277,7.90425659905055,2.5295139125107404,4.066300937305622,-0.0087225272984011,0.0007358057708052701,50.0,17.0
29.400000000000148,120.28257683390311,999.9979728852749,0.21377977674495696,7.903871655043692,2.5573741235673157,4.066102692106991,-0.008820790437616294,0.0007439099776925662,50.0,17.0
29.50000000000015,120.68916777658785,999.9985980996026,0.21808802690344464,7.9034867242310405,2.5849500950732853,4.065904452673617,-0.008918427637118406,0.0007519315026461547,50.0,17.0
29.60000000000015,121.0957388848593,999.9992441096881,0.22244176692072415,7.903101807388659,2.6122440103825473,4.065706219436732,-0.009015444740125552,0.0007598709807779397,50.0,17.0
29.700000000000152,121.50229015778343,999.9999112967645,0.22684053035192164,7.902716905287487,2.639258058711854,4.0655079928242,-0.009111847543526452,0.000767729048905261,50.0,17.0
29.800000000000153,121.90882159441247,1000.0006000381336,0.23128385440935517,7.902332018693291,2.6659944344461803,4.065309773260507,-0.009207641797822175,0.0007755063453488329,50.0,17.0
29.900000000000155,122.31533319378431,1000.0013107071967,0.23577127997009484,7.901947148366641,2.692455336459197,4.065111561166758,-0.009302833207080889,0.0007832035097350787,50.0,18.0
30.000000000000156,122.72182447535891,1000.0020429080258,0.24030652856947654,7.901552946323309,2.7211491596060196,4.0649085298719445,-0.00940506223326933,0.0007915502045500287,50.0,18.0
30.100000000000158,123.12829543768855,1000.0027970414645,0.24488910221356264,7.901158752836674,2.7495441864589725,4.0647055018989455,-0.009506643738979791,0.0007998099830462993,50.0,18.0
30.20000000000016,123.53474607931264,1000.0035735041579,0.24951850683657995,7.900764568767385,2.777642773817004,4.064502477724365,-0.009607583876663174,0.0008079835307889144,50.0,18.0
30.30000000000016,123.94117639875711,1000.0043726885858,0.25419425231046944,7.900370394970239,2.805447284312435,4.064299457821005,-0.009707888748712208,0.0008160715350397575,50.0,18.0
30.400000000000162,124.34758639453376,1000.0051949830968,0.2589158524531854,7.8999762322941365,2.832960085648189,4.064096442657862,-0.009807564407408865,0.0008240746845356909,50.0,18.0
30.500000000000163,124.75397606513974,1000.0060407719417,0.2636828250362555,7.899582081582036,2.860183549852165,4.0638934327001115,-0.009906616854886084,0.0008319936692716607,50.0,18.0
30.600000000000165,125.16034540905699,1000.0069104353074,0.2684946917905222,7.899187943670905,2.8871200525486547,4.063690428409108,-0.010005052043103452,0.0008398291802887622,50.0,18.0
30.700000000000166,125.56669442475172,1000.0078043493506,0.2733509784109174,7.898793819391694,2.9137719722467277,4.063487430242379,-0.010102875873836509,0.0008475819094672372,50.0,18.0
30.800000000000168,125.97302311067392,1000.0087228862319,0.27825121456032775,7.898399709569277,2.9401416896454626,4.063284438653614,-0.010200094198679335,0.0008552525493243766,50.0,19.0
30.90000000000017,126.37933096208049,1000.0096656704895,0.28319898900235785,7.897995800548881,2.968664665198801,4.06307638627284,-0.010304124890929004,0.0008635495465889033,50.0,19.0
31.00000000000017,126.7856179769265,1000.0106331005142,0.2881937930288814,7.897591898454243,2.9968824159452736,4.0628683364256215,-0.010407507073693228,0.0008717577575561206,50.0,19.0
31.100000000000172,127.19188415315232,1000.0116255704086,0.29323512217945336,7.897188004212364,3.0247974903303594,4.0626602896219275,-0.01051024703872526,0.0008798779235387686,50.0,19.0
31.200000000000173,127.59812948868304,1000.0126434700239,0.29832247624614183,7.896784118743471,3.052412439994357,4.062452246367445,-0.01061235102381223,0.0008879107867789228,50.0,19.0
31.300000000000175,128.004353981428,1000.0136871849959,0.3034553592777911,7.8963802429609755,3.0797298189997657,4.062244207163573,-0.010713825212777455,0.0008958570902232489,50.0,19.0
31.400000000000176,128.41055762928025,1000.0147570967812,0.30863327958292075,7.8959763777714205,3.106752183077599,4.062036172507419,-0.010814675735497147,0.0009037175773037627,50.0,19.0
31.500000000000178,128.81674043011608,1000.0158535826938,0.3138557497310899,7.895572524074454,3.133482088892475,4.061828142891795,-0.010914908667931206,0.0009114929917240554,50.0,19.0
31.60000000000018,129.2229023817946,1000.0169770159413,0.319122286553295,7.895168682762797,3.159922093326359,4.061620118805216,-0.01101453003216769,0.0009191840772509417,50.0,20.0
31.70000000000018,129.62904295623667,1000.0181270446365,0.32443633976635056,7.894754592009382,3.1884319278279727,4.061406801448487,-0.011120726638653903,0.0009274772519384723,50.0,20.0
31.800000000000182,130.03516215079964,1000.0193040669412,0.3297973885801184,7.894340506321081,3.216629288286507,4.061193485694678,-0.011226270438306317,0.0009356795316113568,50.0,20.0
31.900000000000183,130.44125996282523,1000.0205084766283,0.3352049167574478,7.8939264266940965,3.244516906378739,4.06098017208902,-0.011331167882454342,0.0009437917108821601,50.0,20.0
32.000000000000185,130.84733638963908,1000.0217406631195,0.3406584126152552,7.893512354116914,3.2720975146820366,4.060766861171973,-0.011435425364658596,0.0009518145846254172,50.0,20.0
32.100000000000186,131.2533914285503,1000.0230010115256,0.34615736902503613,7.893098289570278,3.299373845886444,4.060553553479219,-0.011539049220761849,0.0009597489477484402,50.0,20.0
32.20000000000019,131.65942507685097,1000.024289902684,0.3517012834117281,7.892684234027149,3.3263486320274986,4.0603402495416665,-0.011642045728954649,0.0009675955949681526,50.0,20.0
32.30000000000019,132.06543733181573,1000.0256077131982,0.3572896577513234,7.892270188452676,3.3530246037395743,4.060126949885445,-0.011744421109855215,0.0009753553205938957,50.0,20.0
32.40000000000019,132.47142819070146,1000.0269548154762,0.3629219985671739,7.891856153804168,3.379404489529562,4.059913655031913,-0.011846181526603185,0.0009830289183161516,50.0,20.0
32.50000000000019,132.8773976507468,1000.0283315777696,0.36859781692561455,7.891442131031064,3.4054910150706785,4.059700365497654,-0.011947333084966821,0.0009906171810011195,50.0,20.0
32.60000000000019,133.28334570917178,1000.0297383642119,0.37431662842982405,7.8910281210749105,3.43128690251619,4.059487081794484,-0.012047881833463265,0.000998120900491087,50.0,21.0
32.700000000000195,133.68927181500572,1000.0311748377294,0.3800817475122358,7.890603421384074,3.4590714494634724,4.059268277282868,-0.01215476908169881,0.0010062030975811706,50.0,21.0
32.800000000000196,134.09517596496315,1000.0326413862538,0.385892652808991,7.8901787274955035,3.4865431780624636,4.059049474847644,-0.012261013927882352,0.001014194299502282,50.0,21.0
32.9000000000002,134.50105815574182,1000.0341383933237,0.3917488277986081,7.88975404045474,3.5137049937570093,4.058830675057283,-0.012366622839676832,0.001022095351413777,50.0,21.0
33.0000000000002,134.90691838402228,1000.035666238126,0.39764976079658254,7.889329361298595,3.540559798788223,4.058611878474987,-0.01247160222349317,0.0010299070975433738,50.0,21.0
33.1000000000002,135.31275664646745,1000.0372252955368,0.4035949449490204,7.888904691055118,3.567110491444676,4.058393085658688,-0.0125759584246237,0.0010376303809690435,50.0,21.0
33.2000000000002,135.71857293972232,1000.0388159361627,0.40958387822456643,7.8884800307435885,3.5933599653345136,4.0581742971610595,-0.012679697727389473,0.001045266043407276,50.0,21.0
33.3000000000002,136.12436726041363,1000.0404385263815,0.41561606340570734,7.888055381374481,3.6193111086792253,4.05795551352952,-0.01278282635530098,0.0010528149250076467,50.0,21.0
33.400000000000205,136.53013960514954,1000.0420934283837,0.42169100807842597,7.88763074394946,3.6449668036288116,4.057736735306244,-0.012885350471231887,0.001060277864153606,50.0,21.0
33.500000000000206,136.93588997051933,1000.0437810002128,0.42780822462106016,7.887206119461361,3.670329925598063,4.057517963028166,-0.012987276177605344,0.0010676556972694117,50.0,22.0
33.60000000000021,137.34161778362017,1000.0455009233053,0.4339708860660494,7.886770383924519,3.6975968669939854,4.057293452442911,-0.013095291817223997,0.0010755873290078648,50.0,22.0
33.70000000000021,137.74732304053467,1000.0472535782814,0.4401784687318582,7.886334654636908,3.7245495994795923,4.0570689442288135,-0.013202671197428748,0.0010834275610792493,50.0,22.0
33.80000000000021,138.1530057373284,1000.0490393413489,0.44643045404359327,7.885898932695174,3.751191187044789,4.056844438979073,-0.013309420827043575,0.0010911772847621004,50.0,22.0
33.90000000000021,138.55866587004968,1000.0508585843472,0.4527263285218055,7.885463219186251,3.777524686933879,4.0566199372811305,-0.013415547150389473,0.0010988373893727368,50.0,22.0
34.00000000000021,138.96430343472912,1000.0527116747899,0.45906558377004103,7.885027515187336,3.8035531489267114,4.056395439716673,-0.013521056547490001,0.0011064087620561555,50.0,22.0
34.100000000000215,139.36991842737945,1000.0545989759082,0.46544771646114214,7.884591821765882,3.829279614642846,4.056170946861653,-0.013625955334290016,0.001113892287583622,50.0,22.0
34.200000000000216,139.77551084399525,1000.0565208466946,0.4718722283225816,7.884156139979603,3.8547071168684184,4.055946459286298,-0.013730249762887167,0.0011212888481568625,50.0,22.0
34.30000000000022,140.18108068055267,1000.0584776419452,0.4783386261207738,7.883720470876442,3.8798386789053554,4.055721977555125,-0.013833946021775666,0.0011285993232187587,50.0,22.0
34.40000000000022,140.58662793300925,1000.0604697123024,0.48484642164402203,7.8832848154946005,3.9046773139426274,4.055497502226957,-0.013937050236101929,0.0011358245892704522,50.0,23.0
34.50000000000022,140.9921520073582,1000.0624967572776,0.4913986440827216,7.88283764453285,3.9313334632277814,4.055267079859967,-0.014045988519457786,0.0011435785487859367,50.0,23.0
34.60000000000022,141.39765289905213,1000.0645591488686,0.4979947701996821,7.882390480973465,3.95767567019542,4.055036660524234,-0.01415429867094563,0.0011512411861830548,50.0,23.0
34.70000000000022,141.80313060352714,1000.066657254665,0.5046342820999712,7.881943325957535,3.983707140153728,4.0548062448340705,-0.014261987208025425,0.0011588134338481625,50.0,23.0
34.800000000000225,142.20858511620233,1000.0687914378933,0.5113166672132365,7.88149618061547,4.009431067980201,4.054575833397557,-0.014369060580743609,0.0011662962211334517,50.0,23.0
34.900000000000226,142.61401643247976,1000.0709620574627,0.5180414182756863,7.881049046066982,4.034850637446636,4.054345426816557,-0.014475525172013375,0.0011736904741605969,50.0,23.0
35.00000000000023,143.01942454774414,1000.0731694680095,0.5248080333099665,7.880601923421097,4.059969020567899,4.054115025686735,-0.01458138729790724,0.00118099711563132,50.0,23.0
35.10000000000023,143.42480945736264,1000.0754140199425,0.5316160156048682,7.880154813776167,4.084789376974071,4.0538846305975795,-0.01468665320796143,0.0011882170646447564,50.0,23.0
35.20000000000023,143.83017115668468,1000.0776960594874,0.5384648736937265,7.87970771821987,4.109314853305608,4.053654242132424,-0.014791329085491604,0.0011953512365215108,50.0,23.0
35.30000000000023,144.23550964104183,1000.0800159287313,0.5453541213314566,7.879260637829224,4.133548582631079,4.053423860868467,-0.014895421047919485,0.001202400542634287,50.0,24.0
35.40000000000023,144.6408242961827,1000.0823733449345,0.5522866415935255,7.87880165471768,4.159512157215399,4.053187332922202,-0.015005084176397659,0.0012099530403356787,50.0,24.0
35.500000000000234,145.0461151169389,1000.0847686703188,0.5592619143657771,7.878342680859739,4.1851636633898135,4.052950809027362,-0.015114129084570263,0.0012174147610163318,50.0,24.0
35.600000000000236,145.45138209812632,1000.0872022627245,0.5662794250793013,7.877883717433682,4.210506428092855,4.052714289815497,-0.015222562266825782,0.0012247866724434365,50.0,24.0
35.70000000000024,145.85662523454494,1000.0896744756569,0.573338664686105,7.8774247656061664,4.235543764092742,4.052477775911476,-0.015330390147617912,0.0012320697382622054,50.0,24.0
35.80000000000024,146.26184452097863,1000.092185658333,0.5804391296350673,7.876965826532236,4.260278969367946,4.052241267933509,-0.015437619081821502,0.0012392649178156886,50.0,24.0
35.90000000000024,146.66703995219498,1000.0947361557288,0.5875803218459055,7.876506901355347,4.284715326511932,4.052004766493172,-0.015544255355099651,0.0012463731659716182,50.0,24.0
36.00000000000024,147.0722115229452,1000.0973263086249,0.5947617486828563,7.876047991207386,4.3088561021615925,4.0517682721954404,-0.015650305184281444,0.001253395432956149,50.0,24.0
36.10000000000024,147.4773592279639,1000.0999564536535,0.6019829229269362,7.875589097208692,4.332704546448967,4.051531785638713,-0.0157557747177499,0.0012603326641943678,50.0,24.0
36.200000000000244,147.882483061969,1000.1026269233436,0.6092433627476908,7.875130220468093,4.356263892475764,4.051295307414844,-0.01586067003583965,0.0012671858001574385,50.0,24.0
36.300000000000246,148.28758301966167,1000.105338046167,0.6165425916740332,7.874671362082923,4.379537355810247,4.051058838109175,-0.01596499715124391,0.0012739557762162538,50.0,25.0
36.40000000000025,148.69265846734064,1000.1080895530359,0.6238833486733029,7.874200230234446,4.404454199542241,4.0508160309402,-0.01607462952981126,0.001281203792255057,50.0,25.0
36.50000000000025,149.09770939921498,1000.1108817914136,0.6312651245530674,7.8737291112799355,4.429065527860476,4.050573229785532,-0.01618366111233849,0.0012883629374624323,50.0,25.0
36.60000000000025,149.50273580947928,1000.1137151044736,0.638687415805407,7.873258006415706,4.453374751411458,4.0503304352833815,-0.016292098273549643,0.001295434203955232,50.0,25.0
36.70000000000025,149.9077376923136,1000.116589831148,0.646149724576162,7.872786916825592,4.477385262453233,4.05008764806489,-0.01639994731653462,0.0013024185785013229,50.0,25.0
36.80000000000025,150.31271504188325,1000.1195063061747,0.6536515586333849,7.872315843680982,4.501100434323947,4.049844868754163,-0.016507214473189053,0.001309317042364994,50.0,25.0
36.900000000000254,150.71766785233874,1000.122464860146,0.6611924313349391,7.8718447881408675,4.524523620934084,4.049602097968308,-0.016613905904663544,0.00131613057115926,50.0,25.0
37.000000000000256,151.1225961178156,1000.1254658195555,0.6687718615954168,7.871373751351868,4.547658156281937,4.049359336317469,-0.016720027701821787,0.0013228601347049108,50.0,25.0
37.10000000000026,151.52749983243442,1000.1285095068451,0.6763893738520323,7.870902734448281,4.570507353991747,4.0491165844048655,-0.016825585885707126,0.0013295066968961663,50.0,25.0
37.20000000000026,151.93237899030066,1000.1315962404519,0.6840444980301754,7.870431738552129,4.593074506874074,4.048873842826832,-0.01693058640801713,0.001336071215572792,50.0,26.0
37.30000000000026,152.33723293928998,1000.134725769048,0.6917398225971283,7.869948118746082,4.617194740154714,4.048624582937352,-0.017040615667100793,0.0013430875070243966,50.0,26.0
37.40000000000026,152.7420616730269,1000.1378984288401,0.6994748461505083,7.869464514955868,4.641014132045761,4.048375330732511,-0.017150056497489363,0.0013500162872630902,50.0,26.0
37.50000000000026,153.1468651851235,1000.1411145518101,0.7072490730978984,7.868980928399501,4.66453616845107,4.0481260868597,-0.0172589151952217,0.0013568585702972004,50.0,26.0
37.600000000000264,153.551643469179,1000.1443744657646,0.7150620136202406,7.86849736028173,4.68776431339523,4.047876851958872,-0.017367197983096713,0.0013636153637706348,50.0,26.0
37.700000000000266,153.95639651877994,1000.1476784943836,0.7229131836344891,7.8680138117940706,4.710702008564201,4.047627626662582,-0.01747491101118376,0.0013702876688292571,50.0,26.0
37.80000000000027,154.36112432749997,1000.1510269572693,0.7308021047559805,7.867530284114875,4.733352672869254,4.047378411596029,-0.017582060357340955,0.0013768764799940425,50.0,26.0
37.90000000000027,154.76582688889977,1000.1544201699942,0.7387283042593822,7.867046778409373,4.755719702033674,4.0471292073771075,-0.017688652027740885,0.0013833827850408546,50.0,26.0
38.00000000000027,155.17050419652705,1000.1578584441492,0.7466913150396977,7.8665632958297484,4.777806468201693,4.046880014616444,-0.017794691957403363,0.0013898075648866887,50.0,26.0
38.10000000000027,155.5751562439165,1000.161342087391,0.7546906755723057,7.866079837515188,4.799616319569123,4.046630833917451,-0.017900186010734714,0.0013961517934822257,50.0,26.0
38.20000000000027,155.97978302458966,1000.1648714034895,0.7627259298723743,7.865596404591949,4.821152580035138,4.046381665876371,-0.01800513998207322,0.001402416437710543,50.0,27.0
38.300000000000274,156.38438386886492,1000.1684461550988,0.7707995183216667,7.865100015045082,4.844153069583055,4.04612580824827,-0.01811484359899934,0.0014091070089135716,50.0,27.0
38.400000000000276,156.788958769797,1000.1720666626156,0.7789109549771069,7.864603646399887,4.866861993267109,4.045869960899696,-0.018223978119053522,0.0014157127670447523,50.0,27.0
38.50000000000028,157.19350772043026,1000.1757332423423,0.7870597597531628,7.864107299875117,4.889282865623124,4.04561412447587,-0.018332549663957563,0.0014222347344411165,50.0,27.0
38.60000000000028,157.5980307137985,1000.1794462065359,0.7952454583792132,7.863610976675603,4.911419175647226,4.045358299614293,-0.01844056428158647,0.0014286739260104967,50.0,27.0
38.70000000000028,158.0025277429249,1000.1832058634577,0.8034675823566317,7.863114677992315,4.933274386435602,4.045102486944801,-0.018548027946551488,0.0014350313491267388,50.0,27.0
38.80000000000028,158.40699880082215,1000.1870125174219,0.8117256689146757,7.862618405002442,4.954851934846281,4.04484668708962,-0.018654946560789046,0.0014413080035313194,50.0,27.0
38.90000000000028,158.8114438804921,1000.190866468844,0.8200192609666601,7.862122158869467,4.976155231182382,4.044590900663414,-0.01876132595415517,0.001447504881241203,50.0,27.0
39.000000000000284,159.215862974926,1000.1947680142893,0.8283479070648241,7.861625940743238,4.997187658896234,4.044335128273345,-0.018867171885024986,0.0014536229664627765,50.0,27.0
39.100000000000286,159.62025607710436,1000.1987174465203,0.8367111613553675,7.861129751760061,5.017952574313843,4.044079370519124,-0.018972490040896867,0.0014596632355117,50.0,27.0
39.20000000000029,160.02462317999684,1000.2027150545441,0.8451085835326921,7.8606335930427695,5.038453306379154,4.043823627993068,-0.019077286039000857,0.0014656266567385143,50.0,27.0
39.30000000000029,160.42896427656243,1000.2067611236595,0.8535397387933585,7.860137465700812,5.058693156417555,4.043567901280158,-0.01918156542691099,0.0014715141904598477,50.0,27.0
39.40000000000029,160.83327935974933,1000.2108559355031,0.8620041977898723,7.859641370830338,5.0786753979181,4.043312190958095,-0.01928533368316112,0.0014773267888950668,50.0,28.0
39.50000000000029,161.23756774319963,1000.2149992601559,0.870504259290044,7.85913200460474,5.100036900089803,4.043049628997341,-0.019393572850539387,0.0014835405979962027,50.0,28.0
39.60000000000029,161.6418294194107,1000.21919139489,0.8790394652012878,7.8586226668835,5.121123546754475,4.042787081333074,-0.019501273462386403,0.001489674454871256,50.0,28.0
39.700000000000294,162.04606438087185,1000.2234326331176,0.8876093632022162,7.858113358851545,5.14193880053813,4.042524548589769,-0.019608441310425304,0.0014957293667573056,50.0,28.0
39.800000000000296,162.45027262006445,1000.2277232644394,0.8962135066935843,7.857604081679517,5.162486094838204,4.042262031384082,-0.01971508211366318,0.0015017063323891817,50.0,28.0
39.9000000000003,162.85445412946174,1000.2320635746934,0.9048514547495756,7.857094836523863,5.18276883359968,4.0419995303249125,-0.019821201519044977,0.0015076063419343423,50.0,28.0
40.0000000000003,163.25860890152887,1000.2364538460023,0.91352277206812,7.856585624526925,5.20279039111056,4.041737046013466,-0.01992680510211057,0.00151343037693338,50.0,28.0
40.1000000000003,163.66273692872286,1000.2408943568217,0.9222270289211565,7.856076446817048,5.222554111816132,4.041474579043316,-0.020031898367654708,0.0015191794102459933,50.0,28.0
40.2000000000003,164.06683820349267,1000.245385381987,0.9309638011047241,7.855567304508666,5.242063310151457,4.041212130000469,-0.020136486750389437,0.0015248544060022604,50.0,28.0
40.3000000000003,164.47091271827904,1000.2499271927597,0.9397326698887127,7.855058198702409,5.261321270391557,4.040949699463425,-0.020240575615608627,0.0015304563195590586,50.0,28.0
40.400000000000304,164.87496046551465,1000.2545200568744,0.9485332219662723,7.854549130485206,5.280331246518728,4.040687288003248,-0.020344170259854324,0.0015359860974614695,50.0,28.0
40.500000000000306,165.278981437624,1000.2591642385842,0.9573650494031085,7.854040100930387,5.299096462106489,4.040424896183626,-0.02044727591158455,0.0015414446774090192,50.0,28.0
40.60000000000031,165.68297562702344,1000.2638599987058,0.9662277495867784,7.85353111109778,5.31762011021961,4.0401625245609365,-0.02054989773184224,0.0015468329882265992,50.0,28.0
40.70000000000031,166.08694302612125,1000.2686075946652,0.9751209251757018,7.853022162033827,5.3359053533297365,4.039900173684314,-0.02065204081492507,0.0015521519498399212,50.0,29.0
40.80000000000031,166.49088293291092,1000.2734068024928,0.9840467344122885,7.852499647168342,5.355485541975868,4.039630819679314,-0.020758371811111523,0.0015578475958405312,50.0,29.0
40.90000000000031,166.8947953393676,1000.2782578943091,0.993004752418301,7.851977169632671,5.3748108036100835,4.039361484613091,-0.020864198194930995,0.0015634690865793048,50.0,29.0
41.00000000000031,167.2986802374611,1000.2831611386545,1.0019945598983782,7.85145473055814,5.393884488033172,4.039092169079273,-0.02096952536054052,0.0015690173964737922,50.0,29.0
41.100000000000314,167.7025376191561,1000.2881168005356,1.0110157430866025,7.850932331061701,5.412709912936688,4.038822873663714,-0.02107435863177396,0.001574493490601347,50.0,29.0
41.200000000000315,168.10636747641192,1000.2931251414727,1.0200678936929535,7.850409972246058,5.431290363817101,4.03855359894457,-0.02117870326284973,0.0015798983246741516,50.0,29.0
41.30000000000032,168.51016980118266,1000.2981864195458,1.0291506088494202,7.849887655199771,5.449629093905982,4.038284345492366,-0.021282564439079023,0.0015852328450189108,50.0,29.0
41.40000000000032,168.91394458541706,1000.30330088944,1.0382634910562842,7.849365380997382,5.467729324115725,4.038015113870072,-0.021385947277574233,0.0015904979885610596,50.0,29.0
